t_s,qi,qj,qk,qr,roll_deg,pitch_deg,yaw_deg
7.155838399979984,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.16183669999009,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.187840099999448,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.193842599983327,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.199842199974228,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.204889599990565,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.210845699999481,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.216866299975663,-0.08685302734375,-0.1143798828125,0.69647216796875,0.70306396484375,-16.36020240637831,-2.2839169732564866,89.78855173823374
7.243860199989285,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.249837299983483,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.255845599982422,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.261836099991342,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.288836899999296,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.294840899994597,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.300841599993873,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.3068377999879885,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.312836999975843,-0.0867919921875,-0.1143798828125,0.6964111328125,0.703125,-16.354952771483795,-2.2902002027730637,89.77879879756749
7.3398421999881975,-0.0867919921875,-0.11431884765625,0.6964111328125,0.703125,-16.349824590498645,-2.2852785438099428,89.7771956057929
7.34585309997783,-0.0867919921875,-0.11431884765625,0.6964111328125,0.703125,-16.349824590498645,-2.2852785438099428,89.7771956057929
7.351843099982943,-0.0867919921875,-0.11431884765625,0.6964111328125,0.703125,-16.349824590498645,-2.2852785438099428,89.7771956057929
7.35784079998848,-0.0867919921875,-0.11431884765625,0.6964111328125,0.703125,-16.349824590498645,-2.2852785438099428,89.7771956057929
7.36384169998928,-0.0867919921875,-0.11431884765625,0.6964111328125,0.703125,-16.349824590498645,-2.2852785438099428,89.7771956057929
7.390853599994443,-0.08673095703125,-0.1143798828125,0.6964111328125,0.703125,-16.34988821590031,-2.295074883394896,89.77879570653161
7.396851599973161,-0.08673095703125,-0.1143798828125,0.6964111328125,0.703125,-16.34988821590031,-2.295074883394896,89.77879570653161
7.401920499978587,-0.08673095703125,-0.1143798828125,0.6964111328125,0.703125,-16.34988821590031,-2.295074883394896,89.77879570653161
7.407848599978024,-0.08673095703125,-0.1143798828125,0.6964111328125,0.703125,-16.34988821590031,-2.295074883394896,89.77879570653161
7.413843799993629,-0.08673095703125,-0.1143798828125,0.6964111328125,0.703125,-16.34988821590031,-2.295074883394896,89.77879570653161
7.440859299997101,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.446859899995616,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.452856399992015,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.45884819998173,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.464861399988877,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.491848399979062,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
7.497838499984937,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
7.503893599990988,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
7.509853299998213,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
7.515847399976337,-0.08685302734375,-0.11444091796875,0.6964111328125,0.703125,-16.365145974469932,-2.2902471978619587,89.78040588028183
7.54283929997473,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.548836799978744,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.5548413999786135,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.56089009999414,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.566838499973528,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.593838499975391,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.599840999988373,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.604895199998282,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.610840399982408,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.61684659999446,-0.0867919921875,-0.11444091796875,0.6964111328125,0.703125,-16.36008122239729,-2.2951218786438674,89.78040281014067
7.645840299985139,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.651845799991861,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.657844799978193,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.663847099989653,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.68983719998505,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.6948508999776095,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.7008450999855995,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.7068490999809,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.712839499989059,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.7388400999770965,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.744842099986272,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.7508403999963775,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.756844299990917,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.762847899983171,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.788841599976877,-0.0867919921875,-0.11456298828125,0.6964111328125,0.703125,-16.370338934570494,-2.304965281254485,89.78361329757051
7.794841799972346,-0.0867919921875,-0.11456298828125,0.6964111328125,0.703125,-16.370338934570494,-2.304965281254485,89.78361329757051
7.799892499984708,-0.0867919921875,-0.11456298828125,0.6964111328125,0.703125,-16.370338934570494,-2.304965281254485,89.78361329757051
7.805843399983132,-0.0867919921875,-0.11456298828125,0.6964111328125,0.703125,-16.370338934570494,-2.304965281254485,89.78361329757051
7.811843699979363,-0.0867919921875,-0.11456298828125,0.6964111328125,0.703125,-16.370338934570494,-2.304965281254485,89.78361329757051
7.83884539999417,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.844841499987524,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.850843799998984,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.856841499975417,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.862838999979431,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.889842999982648,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.895842199999606,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.901846499997191,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.907840499974554,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.913845399976708,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.940839899994899,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.946835099981399,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.952861199999461,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.958838599995943,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.964845099981176,-0.08685302734375,-0.114501953125,0.6964111328125,0.703125,-16.37027469022257,-2.295168873894384,89.78201069278224
7.990894899994601,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
7.996848999988288,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
8.001897099980852,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
8.007842399994843,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
8.013843299995642,-0.0867919921875,-0.114501953125,0.6964111328125,0.703125,-16.365209943379423,-2.3000435714588443,89.78200764348438
8.040846599993529,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.046837199974107,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.052850499982014,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.058841799997026,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.06483859999571,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.091835999977775,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.097840199974598,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.10384769999655,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.109861699980684,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.115838199999416,-0.08673095703125,-0.11444091796875,0.6964111328125,0.703125,-16.355016672027404,-2.299996576047907,89.78039973991368
8.141839999996591,-0.08673095703125,-0.1143798828125,0.6964111328125,0.70318603515625,-16.350470757331745,-2.2958755117566105,89.77881452521453
8.147917700000107,-0.08673095703125,-0.1143798828125,0.6964111328125,0.70318603515625,-16.350470757331745,-2.2958755117566105,89.77881452521453
8.153841699997429,-0.08673095703125,-0.1143798828125,0.6964111328125,0.70318603515625,-16.350470757331745,-2.2958755117566105,89.77881452521453
8.159854199999245,-0.08673095703125,-0.1143798828125,0.6964111328125,0.70318603515625,-16.350470757331745,-2.2958755117566105,89.77881452521453
8.1658489999827,-0.08673095703125,-0.1143798828125,0.6964111328125,0.70318603515625,-16.350470757331745,-2.2958755117566105,89.77881452521453
8.191894699994009,-0.08673095703125,-0.11431884765625,0.69635009765625,0.70318603515625,-16.3445747264595,-2.2915604976061617,89.76744311729709
8.197837499988964,-0.08673095703125,-0.11431884765625,0.69635009765625,0.70318603515625,-16.3445747264595,-2.2915604976061617,89.76744311729709
8.203840399975888,-0.08673095703125,-0.11431884765625,0.69635009765625,0.70318603515625,-16.3445747264595,-2.2915604976061617,89.76744311729709
8.20984449997195,-0.08673095703125,-0.11431884765625,0.69635009765625,0.70318603515625,-16.3445747264595,-2.2915604976061617,89.76744311729709
8.215840899996692,-0.08673095703125,-0.11431884765625,0.69635009765625,0.70318603515625,-16.3445747264595,-2.2915604976061617,89.76744311729709
8.242844199994579,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.24884379998548,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.254856399988057,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.259902599995257,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.2658624999749,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.292857299995376,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.298852399981115,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.304849599982845,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.310851299989736,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.315912099991692,-0.08673095703125,-0.11431884765625,0.6964111328125,0.70318603515625,-16.34534258476858,-2.2909534060652974,89.77721144925545
8.342859699972905,-0.08673095703125,-0.1142578125,0.69635009765625,0.70318603515625,-16.339447215707796,-2.2866384067465817,89.76584062315112
8.348850399983348,-0.08673095703125,-0.1142578125,0.69635009765625,0.70318603515625,-16.339447215707796,-2.2866384067465817,89.76584062315112
8.354851099982625,-0.08673095703125,-0.1142578125,0.69635009765625,0.70318603515625,-16.339447215707796,-2.2866384067465817,89.76584062315112
8.360853599995608,-0.08673095703125,-0.1142578125,0.69635009765625,0.70318603515625,-16.339447215707796,-2.2866384067465817,89.76584062315112
8.36685769999167,-0.08673095703125,-0.1142578125,0.69635009765625,0.70318603515625,-16.339447215707796,-2.2866384067465817,89.76584062315112
8.39285249999375,-0.08685302734375,-0.1142578125,0.69635009765625,0.70318603515625,-16.34957738028901,-2.2768899738423953,89.76584716034384
8.398858399974415,-0.08685302734375,-0.1142578125,0.69635009765625,0.70318603515625,-16.34957738028901,-2.2768899738423953,89.76584716034384
8.404855499975383,-0.08685302734375,-0.1142578125,0.69635009765625,0.70318603515625,-16.34957738028901,-2.2768899738423953,89.76584716034384
8.409920999984024,-0.08685302734375,-0.1142578125,0.69635009765625,0.70318603515625,-16.34957738028901,-2.2768899738423953,89.76584716034384
8.415871799981687,-0.08685302734375,-0.1142578125,0.69635009765625,0.70318603515625,-16.34957738028901,-2.2768899738423953,89.76584716034384
8.442865599994548,-0.08685302734375,-0.11431884765625,0.69635009765625,0.70318603515625,-16.35470488065736,-2.281812031297279,89.76744961315211
8.450855199975194,-0.08685302734375,-0.11431884765625,0.69635009765625,0.70318603515625,-16.35470488065736,-2.281812031297279,89.76744961315211
8.456854599993676,-0.08685302734375,-0.11431884765625,0.69635009765625,0.70318603515625,-16.35470488065736,-2.281812031297279,89.76744961315211
8.462848799972562,-0.08685302734375,-0.11431884765625,0.69635009765625,0.70318603515625,-16.35470488065736,-2.281812031297279,89.76744961315211
8.489853699982632,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.495851899991976,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.501847499981523,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.507850799971493,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.513851499999873,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.540850999997929,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.546851199993398,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.552845299971523,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.558844699990004,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.56483949997346,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.591847199975746,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.597847199998796,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.60385069999029,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.609866199985845,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.61490089999279,-0.0867919921875,-0.1142578125,0.69635009765625,0.70318603515625,-16.34451219714981,-2.281764182033447,89.76584389179311
8.641841099975863,-0.086669921875,-0.11419677734375,0.69635009765625,0.70318603515625,-16.32925518957975,-2.2865905573219756,89.76423566053946
8.647840399993584,-0.086669921875,-0.11419677734375,0.69635009765625,0.70318603515625,-16.32925518957975,-2.2865905573219756,89.76423566053946
8.653848399990238,-0.086669921875,-0.11419677734375,0.69635009765625,0.70318603515625,-16.32925518957975,-2.2865905573219756,89.76423566053946
8.659845299989684,-0.086669921875,-0.11419677734375,0.69635009765625,0.70318603515625,-16.32925518957975,-2.2865905573219756,89.76423566053946
8.665851499972632,-0.086669921875,-0.11419677734375,0.69635009765625,0.70318603515625,-16.32925518957975,-2.2865905573219756,89.76423566053946
8.692869699996663,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.69987339997897,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.703904899972258,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.70984149997821,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.715849299973343,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.742851499991957,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.74885059997905,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.754848599986872,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.759904099977575,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.765849099989282,-0.086669921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.330022286642453,-2.2859838951126417,89.77400460694484
8.791854599985527,-0.08660888671875,-0.1142578125,0.69635009765625,0.70318603515625,-16.329317857371425,-2.296386905880875,89.76583408559335
8.797850999981165,-0.08660888671875,-0.1142578125,0.69635009765625,0.70318603515625,-16.329317857371425,-2.296386905880875,89.76583408559335
8.803857499995502,-0.08660888671875,-0.1142578125,0.69635009765625,0.70318603515625,-16.329317857371425,-2.296386905880875,89.76583408559335
8.80985019999207,-0.08660888671875,-0.1142578125,0.69635009765625,0.70318603515625,-16.329317857371425,-2.296386905880875,89.76583408559335
8.814867199980654,-0.08660888671875,-0.1142578125,0.69635009765625,0.70318603515625,-16.329317857371425,-2.296386905880875,89.76583408559335
8.841848799987929,-0.0865478515625,-0.11419677734375,0.69635009765625,0.7032470703125,-16.31970762894312,-2.297138403510068,89.76424913915747
8.847859099972993,-0.0865478515625,-0.11419677734375,0.69635009765625,0.7032470703125,-16.31970762894312,-2.297138403510068,89.76424913915747
8.85385069999029,-0.0865478515625,-0.11419677734375,0.69635009765625,0.7032470703125,-16.31970762894312,-2.297138403510068,89.76424913915747
8.859856600000057,-0.0865478515625,-0.11419677734375,0.69635009765625,0.7032470703125,-16.31970762894312,-2.297138403510068,89.76424913915747
8.865847699984442,-0.0865478515625,-0.11419677734375,0.69635009765625,0.7032470703125,-16.31970762894312,-2.297138403510068,89.76424913915747
8.89090299999225,-0.086669921875,-0.1141357421875,0.6964111328125,0.70318603515625,-16.32489491785867,-2.2810618233796887,89.77240397278759
8.896851099998457,-0.086669921875,-0.1141357421875,0.6964111328125,0.70318603515625,-16.32489491785867,-2.2810618233796887,89.77240397278759
8.902849099977175,-0.086669921875,-0.1141357421875,0.6964111328125,0.70318603515625,-16.32489491785867,-2.2810618233796887,89.77240397278759
8.908855599991512,-0.086669921875,-0.1141357421875,0.6964111328125,0.70318603515625,-16.32489491785867,-2.2810618233796887,89.77240397278759
8.914848199987318,-0.086669921875,-0.1141357421875,0.6964111328125,0.70318603515625,-16.32489491785867,-2.2810618233796887,89.77240397278759
8.940855799999554,-0.08673095703125,-0.1141357421875,0.6964111328125,0.70318603515625,-16.329959685293193,-2.2761871903425863,89.77240714625808
8.946844999998575,-0.08673095703125,-0.1141357421875,0.6964111328125,0.70318603515625,-16.329959685293193,-2.2761871903425863,89.77240714625808
8.952851399983047,-0.08673095703125,-0.1141357421875,0.6964111328125,0.70318603515625,-16.329959685293193,-2.2761871903425863,89.77240714625808
8.958851599978516,-0.08673095703125,-0.1141357421875,0.6964111328125,0.70318603515625,-16.329959685293193,-2.2761871903425863,89.77240714625808
8.964852499979315,-0.08673095703125,-0.1141357421875,0.6964111328125,0.70318603515625,-16.329959685293193,-2.2761871903425863,89.77240714625808
8.991851499973563,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
8.997842699987814,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.00386129997787,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.009854699979769,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.014901299990015,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.041848399996525,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.047856599994702,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.053872299991781,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.059842199989362,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.065858299989486,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.092851499997778,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.098850799986394,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.10485209999024,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.110856399987824,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.116867899982026,-0.0867919921875,-0.11419677734375,0.6964111328125,0.70318603515625,-16.340152012702507,-2.2762346121971415,89.77401091246553
9.140846499998588,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.146844899980351,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.152857999986736,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.15886969998246,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.164851199981058,-0.08685302734375,-0.11419677734375,0.69635009765625,0.70318603515625,-16.34445014957848,-2.271967933199434,89.76424552836802
9.191852899995865,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.197844199981773,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.203882599977078,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.209862199990312,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.215861499978928,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.24185769999167,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.247848299972247,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
9.253850999986753,-0.08685302734375,-0.1142578125,0.6964111328125,0.70318603515625,-16.350344800916226,-2.2762820340532572,89.77561545803518
